,UtcTime,EventID,ProcessGuid,Protocol,Initiated,SourceIsIpv6,SourceIp,SourcePort,DestinationIsIpv6,DestinationIp,DestinationPort,FileVersion,Description,Product,Company,OriginalFileName,CommandLine,CurrentDirectory,IntegrityLevel,ParentCommandLine,Signed,Signature,SignatureStatus,collector_node_id,Image_process,ParentImage_process,SourceImage_process,TargetImage_process,TargetObject_processed,TargetFilename_file,TargetFilename_processed,ImageLoaded_dll,ImageLoaded_processed
410,2024-01-21 21:12:11.117,13,{b8a4627a-499d-65ad-d200-00000000ad00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
411,2024-01-21 21:12:11.117,13,{b8a4627a-499d-65ad-d200-00000000ad00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
412,2024-01-22 06:03:27.321,1,{b8a4627a-052f-65ae-0506-00000000ad00},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
413,2024-01-22 06:03:27.321,1,{b8a4627a-052f-65ae-0506-00000000ad00},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
414,2024-01-22 06:03:29.912,7,{b8a4627a-052f-65ae-0506-00000000ad00},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
415,2024-01-22 06:03:29.912,7,{b8a4627a-052f-65ae-0506-00000000ad00},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
416,2024-01-22 06:03:33.753,13,{b8a4627a-052f-65ae-0506-00000000ad00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
417,2024-01-22 06:03:33.753,13,{b8a4627a-052f-65ae-0506-00000000ad00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
418,2024-01-22 06:04:25.335,13,{b8a4627a-052f-65ae-0506-00000000ad00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
419,2024-01-22 06:04:25.335,13,{b8a4627a-052f-65ae-0506-00000000ad00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
420,2024-01-22 06:04:40.356,13,{b8a4627a-052f-65ae-0506-00000000ad00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
421,2024-01-22 06:04:40.356,13,{b8a4627a-052f-65ae-0506-00000000ad00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
422,2024-01-22 06:08:33.669,13,{b8a4627a-052f-65ae-0506-00000000ad00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
423,2024-01-22 06:08:33.669,13,{b8a4627a-052f-65ae-0506-00000000ad00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
424,2024-01-22 09:14:53.616,1,{b8a4627a-320d-65ae-c700-00000000ae00},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
425,2024-01-22 09:15:04.024,7,{b8a4627a-320d-65ae-c700-00000000ae00},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
426,2024-01-22 09:15:13.214,13,{b8a4627a-320d-65ae-c700-00000000ae00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
427,2024-01-22 09:17:45.868,13,{b8a4627a-320d-65ae-c700-00000000ae00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
428,2024-01-22 09:18:15.329,13,{b8a4627a-320d-65ae-c700-00000000ae00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
429,2024-01-22 09:20:11.259,13,{b8a4627a-320d-65ae-c700-00000000ae00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
430,2024-01-22 09:20:11.259,13,{b8a4627a-320d-65ae-c700-00000000ae00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
431,2024-01-22 20:26:24.242,1,{b8a4627a-cf70-65ae-dc00-00000000af00},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
432,2024-01-22 20:26:27.146,7,{b8a4627a-cf70-65ae-dc00-00000000af00},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
433,2024-01-22 20:26:32.104,13,{b8a4627a-cf70-65ae-dc00-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
434,2024-01-22 20:27:25.130,13,{b8a4627a-cf70-65ae-dc00-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
435,2024-01-22 20:27:25.130,13,{b8a4627a-cf70-65ae-dc00-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
436,2024-01-22 20:27:34.553,13,{b8a4627a-cf70-65ae-dc00-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
437,2024-01-22 20:27:34.553,13,{b8a4627a-cf70-65ae-dc00-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
438,2024-01-22 20:31:31.003,13,{b8a4627a-cf70-65ae-dc00-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
439,2024-01-22 20:31:31.003,13,{b8a4627a-cf70-65ae-dc00-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
440,2024-01-23 07:51:22.229,1,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
441,2024-01-23 07:51:22.229,1,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
442,2024-01-23 07:51:25.636,7,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
443,2024-01-23 07:51:25.636,7,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
444,2024-01-23 07:51:29.327,11,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
445,2024-01-23 07:51:29.327,11,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
446,2024-01-23 07:51:29.978,11,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
447,2024-01-23 07:51:29.978,11,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
448,2024-01-23 07:51:29.990,11,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
449,2024-01-23 07:51:29.990,11,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
450,2024-01-23 07:51:32.883,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
451,2024-01-23 07:51:32.883,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
452,2024-01-23 07:53:35.070,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
453,2024-01-23 07:53:35.070,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
454,2024-01-23 07:54:17.134,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
455,2024-01-23 07:54:17.134,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
456,2024-01-23 07:55:27.214,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
457,2024-01-23 07:55:27.214,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
458,2024-01-23 07:56:18.326,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
459,2024-01-23 07:56:18.326,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
460,2024-01-23 07:56:32.467,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
461,2024-01-23 07:56:32.467,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
462,2024-01-23 08:57:21.878,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
463,2024-01-23 08:57:21.878,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
464,2024-01-23 09:46:20.403,11,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
465,2024-01-23 09:46:20.403,11,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
466,2024-01-23 09:46:20.481,11,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
467,2024-01-23 09:46:20.481,11,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
468,2024-01-23 11:26:45.991,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
469,2024-01-23 11:26:45.991,13,{b8a4627a-6ffa-65af-e004-00000000af00},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
470,2024-01-23 13:24:44.217,1,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
471,2024-01-23 13:24:51.237,7,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
472,2024-01-23 13:24:56.146,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
473,2024-01-23 13:26:20.632,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
474,2024-01-23 13:26:44.185,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
475,2024-01-23 13:26:54.107,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
476,2024-01-23 13:29:56.021,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
477,2024-01-23 13:29:56.021,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
478,2024-01-23 16:37:08.545,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
479,2024-01-23 16:37:08.545,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
480,2024-01-23 16:37:33.532,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
481,2024-01-23 16:37:33.532,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
482,2024-01-23 16:38:13.409,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
483,2024-01-23 16:38:13.409,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
484,2024-01-23 16:43:04.168,11,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
485,2024-01-23 16:43:04.168,11,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
486,2024-01-23 16:43:04.212,11,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
487,2024-01-23 16:43:04.212,11,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
488,2024-01-23 16:44:11.510,11,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
489,2024-01-23 16:44:11.510,11,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
490,2024-01-23 16:44:11.571,11,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
491,2024-01-23 16:44:11.571,11,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
492,2024-01-23 16:51:13.327,11,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
493,2024-01-23 16:51:13.327,11,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
494,2024-01-23 16:51:13.405,11,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
495,2024-01-23 16:51:13.405,11,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
496,2024-01-23 16:51:25.358,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
497,2024-01-23 16:51:25.358,13,{b8a4627a-be1c-65af-d200-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
498,2024-01-24 09:25:42.288,1,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
499,2024-01-24 09:25:42.288,1,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
500,2024-01-24 09:25:44.573,7,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
501,2024-01-24 09:25:44.573,7,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
502,2024-01-24 09:25:47.701,13,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
503,2024-01-24 09:25:47.701,13,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
504,2024-01-24 09:26:31.229,13,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
505,2024-01-24 09:26:31.229,13,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
506,2024-01-24 09:26:46.438,13,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
507,2024-01-24 09:26:46.438,13,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
508,2024-01-24 09:30:47.589,13,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
509,2024-01-24 09:30:47.589,13,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
510,2024-01-24 15:23:45.951,7,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,,,,,,,,,,True,microsoft windows,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\windows\system32
511,2024-01-24 15:23:45.951,7,{b8a4627a-d796-65b0-4c0b-00000000b000},,,,,,,,,,,,,,,,,,True,microsoft windows,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\windows\system32
512,2024-01-24 17:57:43.818,1,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
513,2024-01-24 17:57:43.818,1,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
514,2024-01-24 17:57:46.040,7,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
515,2024-01-24 17:57:46.040,7,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
516,2024-01-24 17:57:51.137,13,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
517,2024-01-24 17:57:51.137,13,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
518,2024-01-24 17:58:28.273,13,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
519,2024-01-24 17:58:28.273,13,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
520,2024-01-24 19:30:47.029,13,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
521,2024-01-24 19:30:47.029,13,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
522,2024-01-24 19:31:07.551,13,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
523,2024-01-24 19:31:07.551,13,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
524,2024-01-24 19:31:10.229,13,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
525,2024-01-24 19:31:10.229,13,{b8a4627a-4f97-65b1-dd0f-00000000b000},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
526,2024-01-25 08:28:27.542,1,{b8a4627a-1bab-65b2-cb00-00000000b100},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
527,2024-01-25 08:28:36.481,7,{b8a4627a-1bab-65b2-cb00-00000000b100},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
528,2024-01-25 08:28:43.870,13,{b8a4627a-1bab-65b2-cb00-00000000b100},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
529,2024-01-25 08:30:41.871,13,{b8a4627a-1bab-65b2-cb00-00000000b100},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
530,2024-01-25 08:30:50.708,13,{b8a4627a-1bab-65b2-cb00-00000000b100},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
531,2024-01-25 08:33:43.801,13,{b8a4627a-1bab-65b2-cb00-00000000b100},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
532,2024-01-25 15:16:09.773,13,{b8a4627a-1bab-65b2-cb00-00000000b100},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
533,2024-01-25 15:44:49.443,11,{b8a4627a-1bab-65b2-cb00-00000000b100},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
534,2024-01-25 15:44:49.833,11,{b8a4627a-1bab-65b2-cb00-00000000b100},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
535,2024-01-25 15:44:49.872,11,{b8a4627a-1bab-65b2-cb00-00000000b100},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
536,2024-01-25 18:29:12.773,1,{b8a4627a-a878-65b2-c108-00000000b100},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
537,2024-01-25 18:29:15.335,7,{b8a4627a-a878-65b2-c108-00000000b100},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
538,2024-01-25 18:29:18.895,13,{b8a4627a-a878-65b2-c108-00000000b100},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
539,2024-01-25 18:30:04.421,13,{b8a4627a-a878-65b2-c108-00000000b100},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
